Frequency 	Vout
1.24050923004223	101.217872439866
1.24279643844092	101.198819922042
1.24508786391605	101.179682509498
1.24738351424294	101.160460222958
1.24968339721122	101.141153084138
1.25198752062488	101.121761115678
1.25429589230232	101.102284340947
1.25660852007633	101.082722784013
1.25892541179417	101.063076469498
1.26124657531754	101.043345423306
1.26357201852265	101.023529671555
1.26590174930024	101.00362924152
1.26823577555559	100.983644161098
1.27057410520854	100.96357445867
1.27291674619356	100.943420163874
1.27526370645973	100.923181306898
1.2776149939708	100.902857918424
1.27997061670518	100.882450030231
1.28233058265602	100.861957674473
1.28469489983119	100.841380884574
1.28706357625333	100.820719694218
1.28943661995987	100.799974138026
1.29181403900306	100.779144251258
1.29419584144999	100.758230070187
1.29658203538263	100.737231631132
1.29897262889786	100.716148972081
1.30136763010746	100.694982131131
1.30376704713821	100.67373114712
1.30617088813184	100.6523960597
1.3085791612451	100.630976909479
1.31099187464978	100.609473737347
1.31340903653273	100.58788658523
1.31583065509592	100.566215495614
1.31825673855641	100.544460511802
1.32068729514642	100.522621677489
1.32312233311337	100.500699037641
1.32556186071986	100.478692637278
1.32800588624373	100.456602522595
1.33045441797809	100.434428740165
1.33290746423134	100.412171337549
1.33536503332719	100.38983036279
1.3378271336047	100.367405864617
1.34029377341831	100.344897892557
1.34276496113786	100.322306496754
1.34524070514863	100.299631727839
1.34772101385135	100.276873637485
1.35020589566224	100.254032277681
1.35269535901304	100.231107701254
1.35518941235104	100.208099961889
1.35768806413909	100.185009113529
1.36019132285567	100.161835211098
1.36269919699487	100.138578309928
1.36521169506645	100.115238466087
1.36772882559585	100.091815736488
1.37025059712425	100.068310178398
1.37277701820855	100.044721849972
1.37530809742145	100.021050809722
1.37784384335145	99.9972971170826
1.38038426460289	99.9734608320835
1.38292936979594	99.9495420149377
1.38547916756672	99.9255407272225
1.38803366656723	99.9014570306506
1.39059287546544	99.8772909876732
1.3931568029453	99.8530426612955
1.39572545770677	99.8287121152758
1.39829884846584	99.804299413788
1.40087698395458	99.7798046217959
1.40345987292118	99.7552278047097
1.40604752412991	99.730569028845
1.40863994636126	99.7058283608304
1.41123714841185	99.6810058676976
1.41383913909457	99.6561016175426
1.41644592723851	99.6311156789181
1.41905752168909	99.6060481207512
1.421673931308	99.5808990126505
1.42429516497329	99.5556684249604
1.42692123157936	99.5303564283615
1.42955214003704	99.5049630941146
1.43218789927354	99.4794884945071
1.43482851823259	99.4539327016057
1.43747400587436	99.4282957886244
1.44012437117557	99.4025778291992
1.44277962312948	99.3767788975427
1.44543977074593	99.3508990682332
1.44810482305137	99.3249384166222
1.45077478908891	99.2988970184291
1.45344967791832	99.2727749500974
1.45612949861606	99.2465722883051
1.45881426027535	99.220289110561
1.46150397200616	99.1939254951045
1.46419864293528	99.1674815198283
1.46689828220629	99.1409572642476
1.46960289897965	99.1143528075109
1.47231250243272	99.0876682296087
1.47502710175976	99.0609036113307
1.47774670617199	99.0340590335963
1.48047132489763	99.0071345779578
1.48320096718187	98.9801303263237
1.48593564228701	98.9530463613917
1.48867535949236	98.9258827660654
1.4914201280944	98.898639623965
1.4941699574067	98.8713170189818
1.49692485676004	98.8439150356746
1.49968483550237	98.8164337590254
1.50244990299891	98.7888732744369
1.50522006863213	98.7612336677836
1.50799534180179	98.7335150254562
1.51077573192499	98.7057174342973
1.51356124843621	98.6778409816507
1.51635190078729	98.6498857552561
1.51914769844752	98.6218518432502
1.52194865090365	98.5937393343198
1.52475476765992	98.5655483174686
1.52756605823807	98.5372788825053
1.53038253217744	98.5089311191686
1.53320419903491	98.4805051178944
1.53603106838503	98.452000969706
1.53886314981995	98.4234187656126
1.54170045294956	98.3947585973971
1.54454298740142	98.366020557187
1.54739076282088	98.3372047375316
1.55024378887104	98.3083112312924
1.55310207523285	98.2793401318937
1.55596563160507	98.2502915330224
1.55883446770439	98.2211655287191
1.56170859326537	98.1919622138191
1.56458801804055	98.1626816829359
1.56747275180044	98.1333240315618
1.57036280433355	98.1038893553619
1.57325818544647	98.0743777502361
1.57615890496384	98.0447893130059
1.57906497272843	98.0151241401559
1.58197639860115	97.9853823289107
1.58489319246111	97.9555639772252
1.58781536420562	97.925669182699
1.59074292375022	97.895698043603
1.59367588102877	97.865650658505
1.59661424599341	97.8355271265974
1.59955802861467	97.8053275471477
1.60250723888142	97.7750520198867
1.60546188680097	97.7447006447113
1.60842198239909	97.7142735220212
1.61138753572	97.683770752205
1.61435855682649	97.6531924367688
1.61733505579985	97.6225386769657
1.62031704274	97.5918095739938
1.62330452776546	97.5610052302963
1.62629752101341	97.5301257477751
1.62929603263972	97.4991712292671
1.63230007281899	97.4681417775808
1.63530965174458	97.4370374958398
1.63832477962864	97.4058584877142
1.64134546670214	97.3746048565424
1.64437172321493	97.343276706821
1.64740355943575	97.3118741427793
1.65044098565228	97.2803972688649
1.65348401217115	97.2488461901799
1.65653264931802	97.2172210117662
1.65958690743756	97.1855218390543
1.66264679689354	97.1537487779176
1.66571232806881	97.1219019343307
1.66878351136539	97.0899814143074
1.67186035720447	97.0579873243805
1.67494287602644	97.0259197713181
1.67803107829096	96.9937788621241
1.68112497447696	96.9615647040637
1.6842245750827	96.9292774043698
1.6873298906258	96.8969170710958
1.69044093164326	96.8644838117174
1.69355770869152	96.8319777346936
1.69668023234646	96.7993989484199
1.6998085132035	96.7667475613309
1.70294256187755	96.7340236823671
1.70608238900312	96.7012274203835
1.70922800523433	96.6683588847467
1.71237942124493	96.6354181849209
1.71553664772835	96.6024054303714
1.71869969539774	96.5693207309887
1.72186857498601	96.5361641968596
1.72504329724584	96.5029359382748
1.72822387294977	96.4696360655466
1.73141031289015	96.4362646891814
1.73460262787929	96.4028219200754
1.73780082874938	96.369307868849
1.74100492635261	96.3357226470798
1.74421493156118	96.3020663658102
1.74743085526732	96.268339136398
1.75065270838337	96.2345410706053
1.75388050184176	96.200672280276
1.7571142465951	96.1667328769702
1.76035395361616	96.1327229729704
1.763599633898	96.0986426802804
1.76685129845388	96.0644921116839
1.77010895831742	96.0302713793181
1.77337262454256	95.9959805958849
1.77664230820362	95.9616198739571
1.77991802039534	95.9271893267502
1.78319977223292	95.892689067093
1.78648757485205	95.8581192080426
1.78978143940896	95.823479862947
1.79308137708044	95.7887711449898
1.79638739906389	95.7539931679664
1.79969951657736	95.7191460450784
1.80301774085957	95.6842298901765
1.80634208316998	95.6492448171064
1.80967255478879	95.6141909394023
1.81300916701702	95.5790683714377
1.81635193117651	95.5438772270102
1.81970085860998	95.5086176203313
1.82305596068107	95.4732896654487
1.82641724877435	95.4378934770105
1.82978473429541	95.4024291691695
1.83315842867085	95.3668968562252
1.83653834334835	95.3312966528742
1.83992448979667	95.2956286735557
1.84331687950576	95.2598930330199
1.84671552398671	95.2240898459219
1.85012043477186	95.188219227045
1.85353162341481	95.1522812911078
1.85694910149046	95.1162761529706
1.86037288059505	95.0802039274314
1.8638029723462	95.0440647296068
1.86723938838295	95.0078586743353
1.8706821403658	94.9715858767034
1.87413123997676	94.9352464514314
1.87758669891935	94.8988405140456
1.8810485289187	94.8623681793141
1.88451674172155	94.825829562625
1.88799134909629	94.7892247788851
1.89147236283301	94.752553943135
1.89495979474355	94.715817170714
1.8984536566615	94.6790145767083
1.90195396044231	94.6421462764552
1.90546071796325	94.6052123847588
1.90897394112351	94.5682130170617
1.91249364184421	94.5311482885337
1.91601983206846	94.4940183141869
1.91955252376138	94.4568232092093
1.92309172891016	94.4195630888749
1.92663745952408	94.3822380681343
1.93018972763458	94.3448482620558
1.93374854529526	94.3073937860531
1.93731392458196	94.2698747546429
1.94088587759278	94.2322912832695
1.94446441644813	94.1946434866909
1.94804955329077	94.1569314800026
1.95164130028583	94.1191553781347
1.95523966962089	94.0813152958393
1.95884467350599	94.0434113480853
1.96245632417369	94.005443649619
1.9660746338791	93.9674123150704
1.96969961489992	93.9293174591084
1.9733312795365	93.8911591966992
1.97696964011186	93.8529376421631
1.98061470897174	93.8146529099605
1.98426649848464	93.776305114808
1.98792502104188	93.7378943707609
1.99159028905761	93.6994207924834
1.99526231496888	93.6608844938219
1.99894111123566	93.6222855893914
2.0026266903409	93.5836241929303
2.00631906479057	93.5449004188275
2.0100182471137	93.5061143804848
2.01372424986239	93.4672661921352
2.01743708561192	93.4283559676567
2.02115676696076	93.3893838203953
2.02488330653056	93.3503498642802
2.02861671696629	93.3112542123474
2.03235701093622	93.2720969783118
2.03610420113197	93.2328782755286
2.03985830026856	93.1935982169457
2.04361932108447	93.1542569158727
2.04738727634164	93.1148544849749
2.05116217882557	93.0753910372055
2.0549440413453	93.0358666856641
2.05873287673353	92.9962815426942
2.06252869784657	92.956635720535
2.06633151756448	92.9169293322779
2.07014134879104	92.8771624895374
2.07395820445383	92.8373353047832
2.07778209750427	92.7974478899337
2.08161304091764	92.757500356923
2.08545104769317	92.7174928176834
2.08929613085404	92.677425383389
2.09314830344745	92.6372981659197
2.09700757854465	92.5971112765452
2.10087396924099	92.5568648264271
2.10474748865598	92.5165589266282
2.10862814993329	92.4761936879694
2.11251596624085	92.435769221506
2.11641095077087	92.395285637496
2.12031311673985	92.3547430465867
2.1242224773887	92.3141415591897
2.12813904598271	92.2734812853063
2.13206283581166	92.2327623350396
2.1359938601898	92.1919848179547
2.13993213245594	92.1511488442147
2.14387766597351	92.1102545232307
2.14783047413054	92.0693019637493
2.15179057033975	92.0282912755573
2.15575796803863	91.9872225677277
2.15973268068939	91.9460959486264
2.16371472177911	91.9049115269158
2.1677041048197	91.8636694117485
2.17170084334799	91.8223697108109
2.1757049509258	91.7810125323635
2.17971644113991	91.7395979843516
2.18373532760218	91.6981261746772
2.18776162394955	91.6565972106648
2.19179534384413	91.6150111999755
2.19583650097319	91.5733682496859
2.19988510904925	91.5316684665434
2.20394118181011	91.4899119578185
2.2080047330189	91.448098829806
2.21207577646413	91.4062291891137
2.21615432595972	91.3643031418524
2.22024039534508	91.3223207940965
2.22433399848511	91.2802822516446
2.2284351492703	91.2381876200658
2.23254386161674	91.1960370050124
2.23666014946618	91.1538305114371
2.24078402678606	91.1115682443069
2.24491550756959	91.0692503085935
2.24905460583578	91.0268768087738
2.25320133562948	90.9844478493669
2.25735571102145	90.9419635345672
2.26151774610836	90.8994239680678
2.26568745501291	90.8568292537649
2.26986485188382	90.8141794952286
2.2740499508959	90.7714747953521
2.27824276625008	90.7287152577902
2.2824433121735	90.6859009849549
2.28665160291952	90.6430320796993
2.29086765276777	90.6001086443624
2.29509147602423	90.5571307809631
2.29932308702122	90.5140985917717
2.30356250011753	90.4710121782344
2.3078097296984	90.4278716419352
2.3120647901756	90.3846770843576
2.31632769598745	90.3414286060427
2.32059846159892	90.2981263080017
2.32487710150164	90.2547702912773
2.32916363021397	90.2113606555618
2.333458062281	90.1678975009808
2.33776041227469	90.1243809279906
2.34207069479383	90.0808110355381
2.34638892446413	90.0371879234362
2.35071511593829	89.9935116902797
2.35504928389601	89.9497824356339
2.35939144304405	89.906000257799
2.3637416081163	89.8621652552244
2.36809979387379	89.818277526137
2.37246601510481	89.7743371681436
2.37684028662488	89.7303442795142
2.38122262327684	89.6862989570688
2.38561303993091	89.6422012984194
2.39001155148473	89.5980514004656
2.39441817286338	89.5538493594767
2.39883291901949	89.5095952723685
2.40325580493325	89.465289234715
2.40768684561245	89.4209313433496
2.41212605609258	89.3765216930943
2.41657345143683	89.332060379929
2.42102904673618	89.2875474987412
2.42549285710942	89.2429831444289
2.42996489770323	89.1983674119819
2.4344451836922	89.1537003952255
2.43893373027891	89.1089821887454
2.44343055269397	89.0642128864371
2.44793566619607	89.0193925817664
2.45244908607202	88.9745213681231
2.45697082763684	88.9295993385868
2.46150090623377	88.8846265861823
2.46603933723434	88.8396032035477
2.47058613603843	88.7945292826966
2.47514131807431	88.7494049159764
2.4797048987987	88.7042301950182
2.4842768936968	88.6590052112214
2.48885731828239	88.6137300565154
2.49344618809783	88.5684048213639
2.49804351871415	88.523029596805
2.50264932573108	88.4776044731717
2.50726362477712	88.4321295407746
2.51188643150958	88.3866048895944
2.51651776161464	88.3410306093728
2.52115763080741	88.2954067893682
2.52580605483196	88.249733519017
2.5304630494614	88.2040108870337
2.53512863049791	88.1582389823046
2.53980281377282	88.1124178929537
2.54448561514664	88.066547707386
2.54917705050912	88.0206285132439
2.55387713577932	87.974660398047
2.55858588690565	87.9286434495795
2.5633033198659	87.8825777543152
2.56802945066735	87.8364633995152
2.57276429534678	87.790300471603
2.57750786997054	87.7440890565082
2.5822601906346	87.6978292405971
2.58702127346461	87.6515211096916
2.59179113461594	87.6051647488244
2.59656979027379	87.5587602435631
2.60135725665313	87.5123076788574
2.6061535499989	87.4658071391123
2.61095868658593	87.4192587088566
2.61577268271911	87.3726624722435
2.62059555473335	87.326018513425
2.6254273189937	87.27932691554
2.63026799189538	87.2325877620948
2.63511758986384	87.1858011364103
2.63997612935481	87.1389671211187
2.64484362685436	87.0920857986394
2.64972009887896	87.0451572516204
2.65460556197554	86.998181561886
2.65950003272152	86.9511588109747
2.6644035277249	86.9040890807227
2.66931606362429	86.8569724524893
2.67423765708899	86.8098090069238
2.67916832481903	86.7625988247965
2.68410808354523	86.7153419867374
2.68905695002925	86.6680385728629
2.69401494106367	86.620688662974
2.69898207347202	86.5732923368132
2.70395836410884	86.525849673812
2.70894382985978	86.4783607531698
2.71393848764159	86.4308256537893
2.71894235440222	86.3832444544691
2.72395544712087	86.3356172332054
2.72897778280804	86.2879440682524
2.73400937850561	86.2402250377129
2.73905025128687	86.1924602191557
2.74410041825657	86.1446496896305
2.74915989655104	86.0967935263689
2.75422870333817	86.0488918064099
2.75930685581751	86.0009446062338
2.76439437122034	85.9529520019135
2.76949126680968	85.9049140699697
2.77459755988042	85.8568308861092
2.77971326775929	85.8087025258971
2.784838407805	85.7605290644118
2.78997299740826	85.7123105770983
2.79511705399185	85.6640471386426
2.80027059501064	85.6157388235834
2.80543363795172	85.5673857064497
2.8106062003344	85.5189878611585
2.81578829971031	85.4705453617732
2.82097995366343	85.4220582816022
2.82618117981016	85.3735266942118
2.83139199579938	85.3249506725283
2.83661241931252	85.2763302895679
2.84184246806359	85.2276656180244
2.84708215979929	85.178956730209
2.85233151229901	85.1302036984033
2.85759054337495	85.0814065943419
2.86285927087212	85.0325654899844
2.86813771266847	84.9836804563125
2.87342588667487	84.9347515650049
2.87872381083525	84.8857788866006
2.88403150312661	84.8367624921014
2.88934898155908	84.7877024521525
2.89467626417603	84.7385988370002
2.90001336905407	84.6894517161323
2.90536031430315	84.6402611600411
2.9107171180666	84.5910272383586
2.91608379852123	84.5417500196693
2.92146037387733	84.4924295738929
2.92684686237879	84.4430659695233
2.93224328230311	84.3936592754012
2.93764965196153	84.3442095598768
2.94306598969902	84.2947168912885
2.94849231389437	84.2451813378542
2.95392864296028	84.1956029671324
2.95937499534339	84.145981846647
2.96483138952434	84.0963180438384
2.97029784401787	84.0466116260383
2.97577437737281	83.9968626599472
2.98126100817225	83.9470712122294
2.98675775503349	83.8972373499544
2.99226463660819	83.8473611388418
2.99778167158238	83.7974426452121
3.00330887867656	83.7474819348899
3.00884627664573	83.6974790737137
3.01439388427947	83.6474341269002
3.01995172040202	83.5973471599899
3.02551980387231	83.5472182380893
3.03109815358405	83.4970474257242
3.03668678846579	83.4468347877622
3.04228572748096	83.3965803888361
3.04789498962798	83.3462842928815
3.05351459394029	83.2959465644309
3.05914455948641	83.2455672670507
3.06478490537003	83.1951464643345
3.07043565073007	83.1446842200842
3.07609681474071	83.0941805977331
3.08176841661151	83.0436356599361
3.08745047558745	82.9930494699063
3.09314301094896	82.9424220903524
3.09884604201206	82.8917535841113
3.10455958812836	82.8410440131171
3.11028366868514	82.7902934399078
3.11601830310546	82.7395019264483
3.12176351084817	82.6886695345295
3.12751931140798	82.6377963260997
3.13328572431559	82.5868823620669
3.13906276913766	82.5359277043739
3.14485046547696	82.4849324137968
3.1506488329724	82.4338965517944
3.15645789129907	82.3828201787912
3.16227766016838	82.331703355762
3.16810815932805	82.2805461427144
3.17394940856223	82.2293486002648
3.17980142769153	82.1781107887621
3.18566423657311	82.1268327681745
3.19153785510076	82.0755145982297
3.19742230320493	82.0241563384256
3.20331760085281	81.9727580487458
3.20922376804843	81.9213197885725
3.21514082483269	81.8698416167665
3.22106879128344	81.8183235927843
3.22700768751553	81.7667657755129
3.23295753368094	81.7151682235986
3.23891834996878	81.663530995648
3.24489015660537	81.6118541507192
3.25087297385434	81.5601377464567
3.2568668220167	81.5083818418568
3.26287172143085	81.4565864944659
3.26888769247272	81.4047517623886
3.27491475555579	81.3528777035921
3.28095293113119	81.3009643756968
3.28700223968775	81.2490118365115
3.29306270175209	81.197020142855
3.29913433788864	81.144989352779
3.3052171686998	81.0929195232591
3.31131121482591	81.0408107112787
3.31741649694539	80.9886629737877
3.32353303577478	80.9364763676873
3.32966085206881	80.884250949968
3.33579996662048	80.8319867767933
3.34195040026114	80.7796839050712
3.34811217386054	80.7273423911061
3.3542853083269	80.674962290616
3.36046982460699	80.6225436608463
3.36666574368623	80.5700865570247
3.37287308658869	80.5175910355378
3.37909187437723	80.4650571518454
3.38532212815354	80.4124849624149
3.39156386905822	80.3598745224065
3.39781711827083	80.3072258875182
3.40408189701001	80.2545391133089
3.41035822653349	80.2018142550425
3.41664612813823	80.149051368275
3.42294562316041	80.0962505079149
3.4292567329756	80.0434117296642
3.43557947899875	79.9905350879762
3.44191388268429	79.9376206380141
3.44825996552623	79.8846684347284
3.4546177490582	79.8316785329698
3.46098725485353	79.7786509877811
3.46736850452532	79.7255858535663
3.47376151972653	79.6724831845434
3.48016632215004	79.6193430359716
3.48658293352873	79.5661654618833
3.49301137563555	79.5129505171249
3.49945167028357	79.4596982551427
3.50590383932613	79.4064087311289
3.51236790465681	79.3530819990427
3.51884388820958	79.2997181131792
3.52533181195886	79.2463171275723
3.53183169791957	79.1928790957532
3.53834356814722	79.1394040726031
3.544867444738	79.0858921118675
3.55140334982882	79.032343267167
3.55795130559743	78.9787575927829
3.56451133426244	78.9251351422067
3.57108345808346	78.8714759694586
3.57766769936111	78.8177801281632
3.58426408043714	78.7640476723666
3.59087262369451	78.7102786555283
3.59749335155742	78.6564731312909
3.60412628649144	78.6026311534477
3.61077145100353	78.5487527756553
3.61742886764218	78.4948380514779
3.62409855899744	78.4408870342134
3.63078054770101	78.3868997777979
3.63747485642633	78.3328763356755
3.64418150788861	78.2788167611054
3.65090052484499	78.2247211079232
3.65763193009452	78.1705894292413
3.66437574647833	78.1164217792366
3.67113199687964	78.0622182109678
3.67790070422386	78.0079787778147
3.68468189147868	77.9537035333776
3.69147558165413	77.8993925311968
3.69828179780266	77.8450458246969
3.70510056301924	77.790663467231
3.7119319004414	77.7362455124839
3.71877583324936	77.6817920141658
3.72563238466604	77.6273030252926
3.73250157795721	77.5727785996295
3.73938343643152	77.5182187907495
3.7462779834406	77.463623652287
3.75318524237914	77.4089932375995
3.76010523668496	77.3543276002875
3.76703798983909	77.299626794488
3.77398352536586	77.2448908731789
3.78094186683297	77.1901198901261
3.78791303785157	77.1353138994227
3.79489706207635	77.0804729548501
3.80189396320561	77.0255971095404
3.80890376498135	76.9706864178615
3.81592649118934	76.9157409337412
3.8229621656592	76.8607607106662
3.83001081226449	76.8057458028585
3.83707245492279	76.7506962640893
3.84414711759578	76.6956121482831
3.85123482428932	76.6404935102397
3.85833559905351	76.5853404035552
3.86544946598284	76.530152882285
3.87257644921617	76.4749310007213
3.87971657293691	76.4196748137077
3.88686986137302	76.3643843751642
3.89403633879717	76.3090597392667
3.90121602952676	76.2537009612104
3.90840895792402	76.1983080948848
3.91561514839612	76.1428811955921
3.92283462539521	76.0874203175428
3.93006741341853	76.0319255154791
3.93731353700851	75.9763968445417
3.94457302075279	75.9208343596868
3.95184588928436	75.8652381157391
3.95913216728166	75.8096081677802
3.96643187946858	75.7539445710525
3.97374505061463	75.6982473810813
3.98107170553497	75.6425166530441
3.98841186909053	75.5867524423397
3.99576556618806	75.5309548043548
4.00313282178024	75.4751237951703
4.01051366086576	75.4192594702804
4.0179081084894	75.3633618858805
4.02531618974212	75.3074310971704
4.03273792976113	75.2514671611441
4.04017335373	75.1954701327625
4.04762248687874	75.1394400697765
4.05508535448384	75.0833770272735
4.06256198186844	75.0272810626843
4.07005239440234	74.9711522317844
4.07755661750212	74.914990592263
4.08507467663125	74.8587962000362
4.09260659730011	74.8025691125339
4.10015240506613	74.7463093869767
4.10771212553388	74.6900170805784
4.1152857843551	74.6336922502854
4.12287340722887	74.5773349539016
4.13047501990162	74.5209452495151
4.13809064816725	74.4645231935874
4.14572031786726	74.408068845128
4.15336405489074	74.3515822619283
4.16102188517455	74.2950635018132
4.16869383470335	74.2385126239832
4.17637992950974	74.1819296856462
4.18408019567428	74.1253147463747
4.19179465932564	74.068667864088
4.19952334664066	74.0119890985911
4.20726628384444	73.9552785083902
4.21502349721044	73.8985361529346
4.22279501306057	73.8417620916562
4.23058085776523	73.7849563834906
4.2383810577435	73.7281190890361
4.24619563946313	73.6712502679622
4.25402462944068	73.6143499795481
4.26186805424161	73.5574182850317
4.26972594048034	73.5004552438639
4.27759831482038	73.443460917203
4.2854852039744	73.3864353654608
4.29338663470431	73.3293786494941
4.30130263382136	73.2722908307856
4.30923322818627	73.2151719702213
4.31717844470923	73.1580221293895
4.32513831035009	73.100841369998
4.33311285211838	73.0436297532286
4.34110209707346	72.9863873419864
4.34910607232454	72.9291141978382
4.35712480503084	72.8718103831462
4.36515832240166	72.8144759612479
4.37320665169645	72.7571109937284
4.38126982022493	72.6997155446046
4.38934785534717	72.6422896766411
4.39744078447369	72.5848334530551
4.40554863506554	72.5273469371743
4.4136714346344	72.4698301939754
4.42180921074269	72.4122832860559
4.42996199100364	72.3547062785462
4.43812980308139	72.2970992349617
4.44631267469109	72.2394622209581
4.45451063359899	72.181795300356
4.46272370762253	72.1240985391082
4.47095192463044	72.0663720022272
4.47919531254284	72.0086157548085
4.48745389933132	71.9508298628615
4.49572771301906	71.8930143924555
4.50401678168088	71.8351694093662
4.51232113344338	71.7772949808576
4.52064079648502	71.719391172219
4.52897579903621	71.66145805137
4.53732616937941	71.6034956849334
4.54569193584924	71.5455041407237
4.55407312683254	71.4874834856628
4.5624697707685	71.4294337882731
4.57088189614875	71.3713551158424
4.57930953151744	71.3132475371311
4.58775270547136	71.2551111203447
4.59621144666001	71.196945934593
4.60468578378574	71.1387520492225
4.6131757456038	71.0805295328179
4.62168136092245	71.0222784551439
4.63020265860308	70.9639988858143
4.63873966756031	70.9056908956469
4.64729241676204	70.8473545542044
4.65586093522959	70.7889899322175
4.6644452520378	70.730597100227
4.6730453963151	70.6721761297277
4.68166139724364	70.6137270922829
4.69029328405938	70.5552500582973
4.69894108605216	70.4967451011008
4.70760483256584	70.4382122920738
4.71628455299838	70.379651703887
4.72498027680195	70.3210634090411
4.73369203348302	70.2624474804126
4.74241985260245	70.2038039914585
4.75116376377562	70.1451330154826
4.7599237966725	70.0864346262143
4.76869998101778	70.0277088985212
4.77749234659094	69.9689559055335
4.78630092322638	69.9101757226277
4.7951257408135	69.8513684244943
4.80396682929681	69.792534086275
4.81282421867602	69.7336727834756
4.82169793900618	69.6747845919794
4.83058802039773	69.6158695880668
4.83949449301663	69.556927847398
4.84841738708446	69.497959446834
4.85735673287854	69.4389644637319
4.86631256073199	69.379942975211
4.87528490103386	69.3208950588916
4.88427378422925	69.2618207918886
4.89327924081937	69.2027202526787
4.90230130136168	69.1435935197034
4.91133999646998	69.0844406723203
4.92039535681451	69.025261788713
4.92946741312206	68.966056948665
4.93855619617608	68.9068262316205
4.94766173681676	68.8475697171879
4.95678406594118	68.78828748625
4.96592321450336	68.7289796192352
4.97507921351441	68.669646196901
4.9842520940426	68.6102873006583
4.9934418872135	68.5509030114482
5.00264862421006	68.491493411483
5.01187233627272	68.4320585830152
5.02111305469954	68.3725986082286
5.03037081084625	68.3131135701113
5.03964563612643	68.2536035514374
5.04893756201156	68.1940686356836
5.05824662003114	68.134508907473
5.06757284177282	68.0749244495594
5.07691625888249	68.015315346772
5.08627690306437	67.9556816841261
5.09565480608114	67.896023546594
5.10504999975407	67.8363410191219
5.11446251596305	67.7766341878228
5.12389238664679	67.7169031383952
5.13333964380289	67.6571479573947
5.14280431948792	67.5973687315344
5.15228644581757	67.5375655474768
5.16178605496673	67.4777384934719
5.17130317916963	67.417887655902
5.18083785071993	67.358013123928
5.19039010197082	67.2981149850834
5.19995996533516	67.2381933287814
5.20954747328556	67.1782482433909
5.21915265835448	67.1182798184689
5.22877555313442	67.0582881439463
5.23841619027791	66.9982733095763
5.24807460249773	66.938235406534
5.25775082256694	66.8781745241538
5.26744488331906	66.8180907548882
5.27715681764812	66.7579841893598
5.28688665850881	66.6978549194365
5.29663443891658	66.6377030375039
5.30640019194775	66.5775286357071
5.31618395073963	66.5173318074721
5.32598574849062	66.4571126450862
5.33580561846034	66.3968712425562
5.34564359396972	66.3366076936458
5.35549970840114	66.2763220927431
5.36537399519852	66.216014534098
5.37526648786745	66.1556851129279
5.38517721997528	66.0953339243493
5.39510622515128	66.0349610636506
5.40505353708669	65.9745666277255
5.4150191895349	65.9141507117814
5.4250032163115	65.8537134130107
5.43500565129447	65.7932548287513
5.44502652842421	65.7327750561671
5.45506588170374	65.6722741925971
5.46512374519872	65.6117523365249
5.47520015303768	65.5512095869137
5.48529513941203	65.4906460413504
5.49540873857625	65.4300618001336
5.50554098484795	65.3694569621311
5.51569191260803	65.3088316277777
5.52586155630078	65.2481858967959
5.536049950434	65.1875198705294
5.54625712957911	65.1268336491467
5.55648312837126	65.0661273344396
5.56672798150948	65.0054010281496
5.57699172375677	64.9446548322127
5.5872743899402	64.8838888489357
5.5975760149511	64.8231031810857
5.6078966337451	64.762297932272
5.61823628134228	64.7014732057015
5.6285949928273	64.640629105015
5.6389728033495	64.5797657348962
5.64936974812302	64.5188831999545
5.65978586242696	64.4579816045691
5.67022118160543	64.3970610548617
5.68067574106773	64.3361216559854
5.69114957628841	64.2751635143044
5.70164272280748	64.2141867357698
5.71215521623043	64.1531914280209
5.72268709222843	64.0921776977305
5.73323838653841	64.031145651943
5.74380913496318	63.9700953995956
5.75439937337157	63.9090270482807
5.76500913769855	63.8479407067555
5.77563846394534	63.7868364839222
5.78628738817953	63.7257144891904
5.79695594653521	63.6645748326348
5.80764417521312	63.6034176233285
5.81835211048072	63.5422429736517
5.82907978867234	63.4810509920351
5.8398272461893	63.419841791302
5.85059451950006	63.358615482513
5.86138164514029	63.2973721775348
5.87218865971303	63.236111988799
5.88301559988883	63.174835028683
5.89386250240581	63.11354141032
5.90472940406986	63.0522312471113
5.91561634175474	62.9909046530334
5.92652335240215	62.9295617420218
5.93745047302195	62.8682026285794
5.94839774069221	62.8068274270747
5.95936519255937	62.7454362532133
5.97035286583837	62.6840292223402
5.98136079781274	62.6226064509094
5.99238902583478	62.5611680541601
6.00343758732564	62.4997141497987
6.01450651977549	62.4382448543275
6.02559586074358	62.3767602848085
6.03670564785845	62.3152605594863
6.047835918818	62.2537457962087
6.05898671138965	62.1922161137874
6.07015806341044	62.1306716309347
6.08135001278718	62.0691124656759
6.09256259749656	62.0075387395526
6.10379585558531	61.9459505708936
6.11504982517028	61.8843480807192
6.12632454443865	61.8227313891871
6.13762005164794	61.7611006174211
6.14893638512627	61.6994558869468
6.16027358327238	61.6377973189207
6.17163168455584	61.5761250361373
6.18301072751714	61.5144391602184
6.19441075076782	61.4527398144004
6.20583179299062	61.3910271212925
6.21727389293961	61.3293012050797
6.22873708944029	61.2675621890325
6.24022142138977	61.2058101972634
6.25172692775686	61.1440453545167
6.26325364758223	61.0822677856535
6.27480161997852	61.0204776153543
6.2863708841305	60.958674969889
6.29796147929517	60.8968599750105
6.30957344480193	60.835032756669
