Frequency 	Vout
20931.4830344745	15.9456556352012
20970.0757854465	15.9307589842281
21008.7396924099	15.9157755392017
21047.4748865597	15.90070441777
21086.2814993329	15.8855447271634
21125.1596624086	15.8702955644748
21164.1095077087	15.8549560166085
21203.1311673985	15.8395251600893
21242.224773887	15.8240020609121
21281.3904598272	15.8083857748202
21320.6283581165	15.7926753466152
21359.938601898	15.7768698107774
21399.3213245594	15.7609681910108
21438.7766597351	15.7449695004955
21478.3047413054	15.7288727411782
21517.9057033975	15.7126769044856
21557.5796803863	15.6963809709181
21597.326806894	15.6799839098324
21637.1472177911	15.6634846797999
21677.041048197	15.6468822280975
21717.0084334799	15.6301754910417
21757.049509258	15.6133633937708
21797.164411399	15.5964448502783
21837.3532760218	15.5794187630539
21877.6162394955	15.5622840239282
21917.9534384413	15.545039512699
21958.3650097319	15.5276840983547
21998.8510904925	15.5102166382905
22039.4118181011	15.4926359785874
22080.047330189	15.4749409539791
22120.7577646413	15.457130387596
22161.5432595972	15.4392030914073
22202.4039534507	15.4211578656007
22243.3399848511	15.4029934994417
22284.351492703	15.3847087700799
22325.4386161675	15.3663024436901
22366.6014946618	15.3477732747953
22407.8402678606	15.3291200066447
22449.1550756959	15.3103413708171
22490.5460583578	15.2914360877916
22532.0133562948	15.2724028662887
22573.5571102145	15.2532404040712
22615.1774610837	15.2339473873091
22656.8745501291	15.2145224909862
22698.6485188382	15.1949643786202
22740.499508959	15.1752717030163
22782.4276625009	15.1554431053106
22824.4331217351	15.1354772158755
22866.5160291952	15.1153726538874
22908.6765276777	15.0951280276559
22950.9147602423	15.0747419345305
22993.2308702122	15.0542129610732
23035.6250011754	15.0335396831958
23078.097296984	15.0127206660848
23120.6479017559	14.9917544644093
23163.2769598745	14.9706396224823
23205.9846159892	14.9493746740461
23248.7710150165	14.9279581430639
23291.6363021397	14.9063885431495
23334.58062281	14.8846643780114
23377.6041227469	14.8627841415898
23420.7069479383	14.840746317899
23463.8892446413	14.8185493819729
23507.1511593829	14.7961917991274
23550.4928389601	14.7736720254317
23593.9144304406	14.7509885081392
23637.416081163	14.728139685695
23680.997938738	14.7051239878333
23724.6601510481	14.6819398355619
23768.4028662488	14.6585856422308
23812.2262327684	14.6350598127188
23856.1303993091	14.6113607442943
23900.1155148473	14.5874868264333
23944.1817286338	14.5634364415916
23988.3291901949	14.5392079650295
24032.5580493325	14.5147997650633
24076.8684561245	14.4902102033736
24121.2605609258	14.4654376356615
24165.7345143683	14.4404804111427
24210.2904673618	14.4153368737467
24254.9285710942	14.3900053617331
24299.6489770323	14.3644842081741
24344.4518369221	14.3387717414479
24389.3373027891	14.3128662852552
24434.3055269397	14.286766159406
24479.3566619607	14.2604696796165
24524.4908607202	14.2339751582576
24569.7082763685	14.2072809045217
24615.0090623377	14.1803852246859
24660.3933723434	14.1532864230131
24705.8613603843	14.1259828014915
24751.4131807431	14.0984726605112
24797.048987987	14.0707542991141
24842.7689369681	14.042826015769
24888.5731828239	14.0146861085665
24934.4618809783	13.9863328755054
24980.4351871415	13.9577646148183
25026.4932573108	13.9289796259978
25072.6362477712	13.8999762097736
25118.8643150958	13.8707526685807
25165.1776161464	13.8413073071751
25211.5763080742	13.8116384330083
25258.0605483196	13.7817443568753
25304.630494614	13.7516233930449
25351.2863049791	13.7212738600347
25398.0281377281	13.6906940812613
25444.8561514664	13.659882384962
25491.7705050912	13.628837105367
25538.7713577933	13.5975565827507
25585.8588690565	13.5660391641511
25633.033198659	13.5342832040038
25680.2945066735	13.5022870642745
25727.6429534678	13.4700491154525
25775.0786997054	13.4375677369589
25822.6019063459	13.4048413173877
25870.2127346461	13.3718682555734
25917.9113461595	13.3386469606784
25965.6979027379	13.3051758530903
26013.5725665314	13.2714533649301
26061.535499989	13.2374779401075
26109.5868658594	13.2032480359014
26157.726827191	13.1687621225827
26205.9555473335	13.1340186842905
26254.273189937	13.0990162200565
26302.6799189538	13.0637532435386
26351.1758986384	13.0282282844038
26399.7612935481	12.9924398881836
26448.4362685437	12.9563866175582
26497.2009887897	12.9200670522724
26546.0556197554	12.8834797903162
26595.0003272152	12.8466234480353
26644.035277249	12.8094966608293
26693.1606362429	12.7720980837265
26742.3765708899	12.7344263922072
26791.6832481904	12.696480282258
26841.0808354522	12.658258471346
26890.5695002926	12.6197596986512
26940.1494106367	12.5809827262613
26989.8207347202	12.5419263386978
27039.5836410885	12.5025893441457
27089.4382985978	12.462970574906
27139.3848764159	12.4230688880243
27189.4235440222	12.3828831653182
27239.5544712086	12.3424123143949
27289.7778280804	12.3016552690476
27340.0937850561	12.2606109893597
27390.5025128687	12.2192784627326
27441.0041825657	12.1776567042666
27491.5989655104	12.1357447565911
27542.2870333817	12.0935416913404
27593.0685581751	12.0510466087012
27643.9437122034	12.0082586386225
27694.9126680968	11.9651769403114
27745.9755988042	11.921800703562
27797.1326775929	11.8781291487955
27848.38407805	11.8341615270656
27899.7299740827	11.7898971210722
27951.1705399185	11.7453352449709
28002.7059501064	11.7004752453135
28054.3363795172	11.6553165008112
28106.062003344	11.6098584227016
28157.8829971031	11.5641004556555
28209.7995366343	11.5180420772514
28261.8117981016	11.4716827989472
28313.9199579938	11.4250221657471
28366.1241931251	11.3780597567143
28418.4246806359	11.330795185338
28470.8215979929	11.2832280995893
28523.3151229902	11.235358181892
28575.9054337495	11.187185149783
28628.5927087212	11.1387087555526
28681.3771266847	11.0899287868548
28734.2588667487	11.0408450663778
28787.2381083525	10.9914574523159
28840.315031266	10.941765838168
28893.4898155908	10.8917701531035
28946.7626417604	10.8414703617474
29000.1336905408	10.7908664642937
29053.6031430315	10.739958496528
29107.1711806661	10.6887465297863
29160.8379852123	10.637230671383
29214.6037387733	10.5854110634969
29268.4686237879	10.5332878842501
29322.4328230311	10.480861347077
29376.4965196153	10.4281317004014
29430.6598969902	10.3750992284004
29484.9231389437	10.3217642498773
29539.2864296029	10.2681271185594
29593.7499534339	10.2141882230803
29648.3138952434	10.159947986683
29702.9784401787	10.10540686674
29757.7437737282	10.0505653548597
29812.6100817225	9.99542397683078
29867.5775503349	9.93998329164745
29922.6463660819	9.88424389205825
29977.8167158238	9.82820640378605
30033.0887867657	9.77187148564281
30088.4627664573	9.71523982845461
30143.9388427947	9.65831215567772
30199.5172040202	9.60108922246953
30255.1980387231	9.5435718155527
30310.9815358405	9.48576075268749
30366.8678846578	9.42765688236616
30422.8572748096	9.36926108378186
30478.9498962799	9.31057426543535
30535.1459394029	9.25159736603566
30591.4455948642	9.19233135297956
30647.8490537003	9.13277722261017
30704.3565073007	9.07293599924241
30760.9681474071	9.01280873506318
30817.6841661152	8.95239650936707
30874.5047558745	8.89170042846782
30931.4301094897	8.83072162505426
30988.4604201206	8.7694612571932
31045.5958812836	8.70792050883609
31102.8366868514	8.64610058802324
31160.1830310547	8.58400272774604
31217.6351084818	8.52162818413609
31275.1931140798	8.45897823697732
31332.8572431559	8.3960541882661
31390.6276913766	8.33285736259718
31448.5046547696	8.26938910542652
31506.4883297239	8.20565078397716
31564.5789129907	8.1416437853071
31622.7766016838	8.07736951661344
31681.0815932805	8.01282940413898
31739.4940856223	7.94802489320018
31798.0142769153	7.88295744696109
31856.6423657312	7.81762854622127
31915.3785510077	7.75203968887437
31974.2230320493	7.68619238916786
32033.1760085282	7.62008817717026
32092.2376804843	7.55372859817336
32151.4082483269	7.48711521220015
32210.6879128343	7.42024959349494
32270.0768751553	7.353133329505
32329.5753368094	7.28576802107386
32389.1834996877	7.21815528100732
32448.9015660537	7.15029673417185
32508.7297385435	7.08219401670906
32568.668220167	7.01384877523726
32628.7172143086	6.94526266663912
32688.8769247272	6.87643735742384
32749.1475555579	6.80737452296251
32809.5293113119	6.73807584713997
32870.0223968776	6.66854302183258
32930.6270175208	6.59877774614483
32991.3433788865	6.52878172619575
33052.171686998	6.45855667427873
33113.1121482591	6.38810430876334
33174.164969454	6.31742635274729
33235.3303577477	6.24652453471657
33296.6085206881	6.17540058702735
33357.9996662049	6.10405624582584
33419.5040026114	6.03249325070007
33481.1217386054	5.96071334388284
33542.853083269	5.88871826998575
33604.69824607	5.81650977549355
33666.6574368624	5.74408960827915
33728.7308658869	5.67145951690701
33790.9187437724	5.59862125079342
33853.2212815354	5.52557655897623
33915.6386905822	5.45232719060786
33978.1711827083	5.3788748935709
34040.8189701001	5.30522141470436
34103.5822653349	5.23136849935345
34166.4612813822	5.15731789050808
34229.4562316042	5.08307132908467
34292.567329756	5.00863055295923
34355.7947899875	4.93399729696218
34419.138826843	4.85917329224677
34482.5996552624	4.78416026631137
34546.177490582	4.70895994211988
34609.8725485352	4.63357403836538
34673.6850452532	4.55800426853195
34737.6151972653	4.4822523411346
34801.6632215004	4.40631995907099
34865.8293352873	4.33020881928174
34930.1137563554	4.25392061274827
34994.5167028358	4.17745702395405
35059.0383932613	4.10081973065304
35123.6790465681	4.02401040364392
35188.4388820959	3.94703070662939
35253.3181195887	3.86988229539525
35318.3169791957	3.79256681871802
35383.4356814722	3.71508591688841
35448.67444738	3.63744122198872
35514.0334982883	3.55963435809803
35579.5130559744	3.48166694024869
35645.1133426245	3.40354057488029
35710.8345808346	3.32525685940293
35776.6769936111	3.24681738204211
35842.6408043714	3.16822372143706
35908.7262369452	3.08947744688156
35974.9335155742	3.01058011787129
36041.2628649143	2.93153328412658
36107.7145100353	2.85233848514617
36174.2886764218	2.77299725024534
36240.9855899745	2.69351109883279
36307.8054770102	2.61388153935422
36374.7485642633	2.53411006991343
36441.8150788862	2.45419817805801
36509.0052484499	2.37414734031366
36576.3193009452	2.29395902247032
36643.7574647833	2.21363467940586
36711.3199687964	2.13317575463021
36779.0070422387	2.05258368088954
36846.8189147869	1.97185987922144
36914.7558165413	1.89100575971066
36982.8179780266	1.81002272107347
37051.0056301924	1.7289121502849
37119.3190044141	1.64767542309499
37187.7583324936	1.56631390362958
37256.3238466604	1.48482894440341
37325.015779572	1.40322188632712
37393.8343643152	1.32149405858763
37462.779834406	1.23964677870231
37531.8524237915	1.15768135261748
37601.0523668496	1.07559907423501
37670.3798983909	0.993401226033468
37739.8352536586	0.911089078439336
37809.4186683297	0.828663890243414
37879.1303785157	0.746126908451487
37948.9706207636	0.663479368226112
38018.9396320561	0.580722493102104
38089.0376498135	0.497857494560489
38159.2649118934	0.414885572597889
38229.621656592	0.331807915384817
38300.108122645	0.248625699320522
38370.7245492279	0.165340089167523
38441.4711759578	0.0819522378987702
38512.3482428932	-0.00153671292406014
38583.3559905351	-0.0851256336568821
38654.4946598284	-0.168813406102532
38725.7644921618	-0.252598923404827
38797.1657293691	-0.336481090675895
38868.6986137302	-0.420458824014561
38940.3633879718	-0.504531051267091
39012.1602952676	-0.588696711446643
39084.0895792403	-0.672954755045031
39156.1514839612	-0.757304143762664
39228.3462539521	-0.841743850457886
39300.6741341854	-0.926272859195746
39373.135370085	-1.01089016514628
39445.7302075279	-1.09559477451176
39518.4588928436	-1.18038570456426
39591.3216728166	-1.26526198336757
39664.318794686	-1.35022264993778
39737.4505061463	-1.43526675391435
39810.7170553498	-1.52039335584018
39884.1186909053	-1.60560152682511
39957.6556618806	-1.69089034865751
40031.3282178024	-1.77625891339468
40105.1366086576	-1.86170632379211
40179.081084894	-1.94723169278079
40253.1618974212	-2.03283414379049
40327.3792976114	-2.11851281013984
40401.7335373	-2.20426683555432
40476.2248687874	-2.29009537365525
40550.8535448384	-2.37599758823917
40625.6198186844	-2.4619726527267
40700.5239440234	-2.54801975047997
40775.5661750212	-2.6341380746682
40850.7467663125	-2.72032682804671
40926.0659730012	-2.80658522294934
41001.5240506613	-2.89291248115033
41077.1212553388	-2.97930783388549
41152.857843551	-3.06577052169551
41228.7340722887	-3.15229979433354
41304.7501990163	-3.23889491083724
41380.9064816725	-3.32555513914554
41457.2031786726	-3.41227975626392
41533.6405489074	-3.49906804797221
41610.2188517455	-3.58591930916879
41686.9383470335	-3.67283284333343
41763.7992950974	-3.75980796229187
41840.8019567428	-3.84684398692433
41917.9465932564	-3.93394024625914
41995.2334664066	-4.02109607794205
42072.6628384444	-4.1083108275798
42150.2349721045	-4.19558384951184
42227.9501306057	-4.28291450572562
42305.8085776524	-4.37030216655229
42383.8105774351	-4.45774621019531
42461.9563946313	-4.5452460227013
42540.2462944068	-4.63280099816046
42618.680542416	-4.72041053806019
42697.2594048033	-4.80807405158253
42775.9831482039	-4.89579095580007
42854.852039744	-4.98356067481078
42933.8663470431	-5.07138264024434
43013.0263382137	-5.15925629126918
43092.3322818627	-5.2471810739301
43171.7844470923	-5.33515644173085
43251.3831035009	-5.42318185493561
43331.1285211838	-5.51125678099335
43411.0209707345	-5.5993806942303
43491.0607232454	-5.68755307579545
43571.2480503084	-5.77577341338676
43651.5832240167	-5.86404120176359
43732.0665169646	-5.95235594205807
43812.6982022493	-6.04071714161505
43893.4785534718	-6.12912431479341
43974.4078447368	-6.2175769818762
44055.4863506554	-6.30607466970485
44136.714346344	-6.39461691102615
44218.0921074268	-6.48320324499708
44299.6199100364	-6.57183321677324
44381.2980308139	-6.66050637721065
